id,price
363,1829.4767356140767
364,1970.9201206192665
365,4370.155351420381
366,14018.40190066166
367,5227.097910794222
368,2997.1660977296888
369,10551.29295245753
370,2726.595316498073
371,4623.955520824433
372,2170.236044974765
373,4062.70872495445
374,4046.2530032926074
375,1189.6481856116031
376,5868.746036743063
377,4194.1672422967695
378,1861.9678079194741
379,1603.5836124479765
380,754.5662349027324
381,12115.953503374449
382,928.1667693674985
383,1888.8356348102654
384,16484.807780790507
385,5093.582930049901
386,1638.0504611315387
387,6412.568825772915
388,3724.646508578398
389,980.6998302353535
390,891.8527662959606
391,7275.511903436021
392,778.2077209381969
393,2257.314854602804
394,8088.141464073028
395,921.7831692553085
396,427.61249660100447
397,5067.935886146551
398,2294.3074121343557
399,5422.4560542992185
400,1366.4425479238948
401,9942.309178729734
402,4160.49517988892
403,7258.9383598843015
404,3523.0267847366804
405,1501.3626862993208
406,732.1975070223363
407,4243.612703379476
408,947.3816046597702
409,933.3755290181572
410,7546.051257052617
411,5409.340736915088
412,1298.7050319259733
413,821.1661886586701
414,3081.9102127006076
415,703.4450816530974
416,1044.2064450876187
417,1473.7323292424094
418,1208.5779995218752
419,5445.692174915021
420,564.3396234898341
421,1870.7356923384732
422,5170.949009348021
423,1059.8011383088156
424,1809.2031529700064
425,7577.451186737238
426,3110.36425987607
427,626.5287546031149
428,2475.0068572723135
429,965.8282336425895
430,11648.571998905929
431,1113.1631963872546
432,5583.240099101194
433,3145.4876925325875
434,10400.759916102837
435,11895.41476767074
436,599.271420890543
437,1803.650182021306
438,662.5631517688098
439,3891.0461458199934
440,6692.039607546962
441,876.8431872689265
442,3302.271889188403
443,4451.575000065439
444,2174.9486191827687
445,619.3044314594813
446,7531.7255318157
447,5203.91114974673
448,14805.360931194735
449,867.4722479171477
450,5981.449252261017
451,6158.278468778384
452,2828.293160702776
453,4295.903773577513
454,1731.4531020760107
455,706.6949829202381
456,4685.372125315678
457,2388.9352665630195
458,803.607233251056
459,574.0964083958779
460,2381.060324147033
461,10641.786382334038
462,713.380090593655
463,17299.26722499608
464,4732.948269496429
465,2319.521871177928
466,925.0403342390041
467,885.7793405610861
468,5151.04199603824
469,1478.0099605841187
470,728.201997729385
471,858.3362537190435
472,2040.1035085202298
473,4180.044627693847
474,5513.051588205002
475,355.0441190289621
476,1080.071515699066
477,5189.777370072654
478,6853.327358057051
479,1883.501718112772
480,726.7309834211778
481,623.9562677506933
482,721.8766860102012
483,1702.2706344676108
484,1639.894882049683
485,4316.174146210946
486,4729.573374957057
487,1928.7801768010604
488,896.0845693103099
489,4122.346659614403
490,4355.521820236293
491,3086.207882526925
492,6775.896653044038
493,1685.9183054504977
494,7275.606584424267
495,2607.4322920792306
496,4151.302112209385
497,2067.3475148056123
498,646.6801862683802
499,17420.077498676663
500,745.8540980891285
501,2890.56955505144
502,1212.9642838717236
503,4001.3377758164156
504,6059.970913602377
505,1131.7883844094779
506,2243.1146229616
507,2972.8621510186094
508,1739.3792166250632
509,12642.837132556471
510,713.3895780840594
511,757.229870487115
512,1682.5431203498654
513,6382.076120035488
514,5452.159571494067
515,5066.341948502981
516,893.7353906036341
517,1261.1029873870407
518,7164.079881767741
519,17988.684003066417
520,704.2659466687023
521,862.5775718524985
522,4053.536461115904
523,965.7829593025218
524,681.7014047089349
525,735.3663010891504
526,4348.84567067257
527,2170.976361068577
528,1966.220814617714
529,3993.956166088742
530,8412.481399759527
531,887.6647100665533
532,749.7474444025962
533,3192.492629297152
534,1579.3656574556665
535,4849.560309919945
536,658.4241998288129
537,583.5226670767472
538,17590.234731554614
539,6405.069187032671
540,3912.3769611636308
541,2222.4684168435883
542,3456.1720207296917
543,2284.7652533636337
544,1665.711026921239
545,6240.990693124074
546,947.8936092903317
547,4053.5166837197185
548,613.2938217592911
549,9775.897797654172
550,4411.828556379205
551,795.4782882269176
552,1737.3448924350187
553,4646.188951059624
554,1167.9092591958952
555,831.0262760003009
556,698.474809168441
557,4335.981877075427
558,1728.1068421367888
559,1618.83668695583
560,2265.85301070659
561,9104.417554241501
562,1830.1124627037746
563,902.1774683222064
564,663.124171474525
565,2912.595064313327
566,15657.630545988164
567,1170.6442129768275
568,723.626136760198
569,2921.5616618037434
570,829.1798684377616
571,4752.6812442746095
572,14277.224822511667
573,864.3643645214162
574,16327.8353467978
575,2252.2411002010263
576,1373.057460363661
577,5139.59337186267
578,9022.903359717942
579,2961.709549638006
580,4958.489551112832
581,2316.5450122974753
582,5317.306225736137
583,2391.744149376239
584,514.7194606828662
585,2422.389781389723
586,9470.482304106068
587,662.4291239746512
588,5210.765031872639
589,1056.1405871478364
590,732.3138550712547
591,6639.027637514524
592,2742.6422264822027
593,2071.3666664973325
594,4494.90527127557
595,4078.1503005931727
596,846.7661619115094
597,981.0248172825413
598,12979.179008050616
599,7169.548735968108
600,2088.7765643048865
601,955.3621390333874
602,2232.9630829114326
603,988.5848447561701
604,6598.6026334990265
605,6087.275630313402
606,885.8181005571072
607,1728.5853609368514
608,787.7769136565878
609,1538.1589101378001
610,4739.489596561524
611,949.1963454574676
612,4052.4033911086844
613,5733.172069152772
614,606.1823311696962
615,2592.786777190657
616,547.2888640291069
617,4371.4671305446755
618,17214.76784126211
619,15825.580945150863
620,1620.6132259601393
621,765.365768751608
622,8707.77134745661
623,4473.534364423261
624,894.5534267949388
625,3288.766461686006
626,7839.812374996604
627,5472.437671718896
628,4885.870487966019
629,878.0645990769721
630,911.1333121279164
631,4287.087401915011
632,12518.928360033811
633,4161.539705748697
634,5141.658126284168
635,1187.7896641165044
636,4331.063577227536
637,753.1953303242267
638,841.9289924218838
639,1934.41099380509
640,4532.618946366402
641,1702.4092098981441
642,835.7532244807559
643,647.4369496388072
644,1166.4444435258647
645,11544.144031511998
646,6170.73000741669
647,628.2039873659468
648,6646.83773438533
649,10982.331412406624
650,13228.38631651694
651,9435.279532738072
652,1555.0627718763847
653,1057.2630004313962
654,7769.346245298239
655,533.2350960337575
656,707.5602983939527
657,3319.2415468410986
658,5274.337103904481
659,3676.003462262171
660,1694.4995556782872
661,7470.318427961214
662,2509.6834425776406
663,4180.024029658794
664,874.0320828834501
665,761.8143957812912
666,2346.349687305321
667,8312.449207352021
668,1288.6166105947163
669,4419.28517712958
670,910.7913527402219
671,718.2113541490293
672,4933.397536575997
673,844.0854873518052
674,4286.297802037525
675,919.2930784980166
676,1438.15108035715
677,673.943762623039
678,5909.4572888809325
679,1814.0765526880716
680,2758.2018904126
681,846.2243180592061
682,1141.9980814398516
683,5694.375128334165
684,470.5787967887329
685,10475.348299892907
686,5501.846931531535
687,741.7647970927732
688,3307.978387098545
689,17567.0340441065
690,1786.9930057537492
691,1082.5512952588363
692,2942.153730617674
693,17550.866002370763
694,3787.3897123674606
695,5388.416815690102
696,6004.268229130405
697,2086.7758732792813
698,8012.431227579405
699,5546.825094826208
700,2806.504377332255
701,790.4768754024808
702,576.9079378934949
703,4128.603322747837
704,5137.731121606696
705,6319.858794332965
706,5588.834214357374
707,917.7967713808231
708,626.0677671628617
709,4358.214429516041
710,7417.8514676343975
711,13306.50607439099
712,1518.7203627456877
713,10887.042022362624
714,679.3304457724923
715,654.997296446614
716,3239.276197645353
717,6049.829718734764
718,907.0853143535727
719,4111.271536940685
720,6862.270251032946
721,2931.2166011051277
722,16658.627154428137
723,999.9126970879178
724,3786.7509493402963
725,786.6787101175597
726,2470.048635884526
727,6728.643225524332
728,795.205167046344
729,1175.248381587743
730,1749.8617026141844
731,797.4864633239416
732,4690.826505738804
733,1610.2287641672642
734,4452.265494498328
735,551.9157545959868
736,1646.5468459138926
737,1482.0408773823892
738,1777.0928792964014
739,2041.1721909122887
740,621.4572495852166
741,732.84495213319
742,5547.279833844689
743,6290.277259492668
744,2694.6487256683204
745,6249.824473347714
746,1403.6531995434357
747,1425.471498163956
748,2826.75758960653
749,2637.0734588667306
750,1327.5038039910617
751,14815.376749500683
752,6667.220309476773
753,759.050266197732
754,8266.994203421576
755,2937.2857232884285
756,1823.3132615815036
757,2338.984988572864
758,892.0132729621182
759,831.4071794108397
760,879.8257837302788
761,544.6195892822693
762,813.2009651689946
763,1107.2626324329094
764,2463.2093220093734
765,1930.2090563365782
766,5805.789592922159
767,899.3028321636895
768,14606.204206288636
769,16498.632469734508
770,10624.010783490996
771,3782.6620781482375
772,4363.959322237406
773,2020.7007280919152
774,1184.265769376419
775,9561.36450537891
776,2416.868666025443
777,954.3026024050406
778,4622.110945490797
779,3073.618587421256
780,2008.5103031945355
781,2465.153105890819
782,4792.879147179413
783,2753.8365146035403
784,3137.838249228185
785,4712.53209634168
786,13313.209128852068
787,6664.134491551855
788,3309.1366244421424
789,869.589742402988
790,2148.272081649624
791,4424.504735716678
792,971.7328181833814
793,9357.039721272895
794,6206.881749306001
795,4038.022000594087
796,1427.2305709535901
797,6902.855025424906
798,5080.807268127501
799,2475.8955478499574
800,3304.756589775545
801,4542.282420300349
802,1856.85600412705
803,3146.2286113935475
804,1473.5412904837303
805,3114.1263583416603
806,2329.694562357058
807,777.5667252481105
808,588.023276893022
809,3018.86439870455
810,2150.2145319412384
811,948.359985308269
812,15065.854699952064
813,7208.7019410213525
814,2202.3108004894525
815,10303.519541255
816,1455.235133982564
817,990.3299063415786
818,12742.533374097293
819,2995.2137215749744
820,859.5421800582707
821,9263.866467121747
822,917.1039650135436
823,1226.9029565872456
824,14029.092879038399
825,4929.203072378889
826,5451.518966434998
827,6286.864212701964
828,3476.6394797835214
829,8351.956663020446
830,6367.5052120566515
831,487.98909816373
832,841.2934309437959
833,8838.386755690617
834,12855.269458742823
835,11400.556674792919
836,1189.305084962784
837,7007.714118660976
838,581.7773740372057
839,594.6111530200775
840,2287.1310403085167
841,711.0602838100643
842,4414.434018177162
843,936.1358644306634
844,1272.3820152685155
845,841.1967915256674
846,5366.247077922195
847,1350.364122116818
848,3475.940519819122
849,5356.2335782734435
850,1537.6016800759749
851,4632.702530914577
852,6875.436197928366
853,1722.9047296159954
854,869.4378620915529
855,12479.296853492328
856,686.5036582506649
857,1578.8798511239106
858,6353.219318400529
859,5200.200006165726
860,1723.9693769179053
861,1489.7666268486562
862,5025.794216090444
863,9715.289686670185
864,3864.5640795376594
865,3394.0281505922685
866,1451.0668408373415
867,12238.105304943905
868,5321.901296794425
869,6920.0162257023685
870,1461.7607474886804
871,11412.251402986436
872,15479.562404134062
873,2079.7471081427934
874,16776.238200198997
875,910.8213782431759
876,881.2314282608336
877,2640.146677938543
878,2875.719841989149
879,976.251757736998
880,781.6267938007559
881,2743.1912533689124
882,12531.794746997519
883,5229.988702936328
884,5300.136333914246
885,5349.588769397933
886,660.676126752767
887,1013.8268500966076
888,9478.010923030157
889,961.5337597125442
890,1687.22375007518
891,10811.723971223584
892,1240.0648404545516
893,1139.6917622322703
894,14996.508396054984
895,728.2263940372472
896,6783.964131975322
897,6647.351901007503
898,3225.2196053167736
899,15971.954108670752
900,811.455994485713
901,7196.78295282458
902,15577.464802015706
903,3527.7546496211385
904,867.6602336170492
905,3120.8236043640745
906,7098.100799892276
907,3615.8771185148635
908,747.2983443031848
909,6725.485038080344
910,920.856971838374
911,922.2668843231769
912,590.9170566010388
913,15979.394764430386
914,2892.94833535098
915,5697.14392812918
916,960.359053829823
917,775.4011469068237
918,2439.2301905557074
919,514.4097069359262
920,2769.9788799030757
921,7410.137455655367
922,6008.291727314439
923,1882.1540243023023
924,5195.0530679966705
925,1903.6185072298554
926,4181.677472478787
927,9850.527560885595
928,624.105475877549
929,546.0567166128943
930,2455.2303454960493
931,2769.9864102227593
932,2708.962129958185
933,744.4340211385248
934,2574.6016171656206
935,2851.7112977704096
936,4156.854406580051
937,792.4062930270909
938,2002.7385350968655
939,835.5245086385032
940,870.9547847588718
941,684.2722058779523
942,1579.6831475865638
943,740.2885014132125
944,3960.147187401077
945,15310.848232235807
946,858.6928777583089
947,649.2270275084139
948,6344.0409476321365
949,2948.168596035333
950,898.4988000204518
951,3714.6281474474117
952,1323.730453837996
953,10663.754328923846
954,13484.506442053062
955,1364.564154845971
956,13047.901275655855
957,2146.1022603694364
958,8440.586498058268
959,980.3608668732667
960,3044.3498114940094
961,5258.836983007334
962,2993.6956384601494
963,8041.2658040372535
964,919.745764068677
965,2618.6328025171333
966,2997.1501214043606
967,4048.2070739113797
968,4688.9701163532
969,1694.3580784051514
970,768.4839880801901
971,8875.945603079066
972,762.5683339383314
973,2758.9674764151464
974,3424.9293081875467
975,791.3796896623791
976,877.5927102371861
977,7655.232579697124
978,6335.1268258393075
979,8679.62373445196
980,3783.556029953369
981,1047.520280046581
982,8869.83743100497
983,7729.183341023352
984,440.5087775662041
985,863.9431198910518
986,692.5438899807663
987,724.7155897659356
988,6764.591283481488
989,2212.6881814078165
990,14298.842706648074
991,1035.3065177825674
992,4815.024290347472
993,698.4063444978848
994,559.99682880035
995,7830.690144323689
996,2539.1926070141017
997,1176.0892680592822
998,12048.08618487222
999,581.7760639288359
1000,748.6601681675133
1001,5370.835236482486
1002,878.7624613022607
1003,1662.278507209401
1004,934.3343539810169
1005,861.2647680247479
1006,3234.919759487838
1007,11810.642061496155
1008,11003.12529934377
1009,8668.59845377745
1010,7720.251147645639
1011,5111.054450215975
1012,2345.2175056692354
1013,924.0201416032113
1014,3551.6778425923294
1015,4172.633291194512
1016,1358.6545044858963
1017,958.0411579761115
1018,673.2420203735404
1019,1986.7802520401822
1020,5377.137812130521
1021,807.386830391357
1022,1032.0519538850606
1023,442.61921742882464
1024,3969.2594845043554
1025,5782.032987384941
1026,4687.351193724589
1027,3596.8356749414843
1028,2017.303660764301
1029,1771.4915087560503
1030,8814.42080729827
1031,6455.572053453011
1032,608.957614591424
1033,714.8415622062371
1034,6332.027501400344
1035,594.1997514415306
1036,1444.4452038042784
1037,2747.7765852802336
1038,16856.86079787331
1039,567.0221037585201
1040,4069.804150981395
1041,472.0453652476655
1042,2050.174868242892
1043,418.8629153043365
1044,5914.117132561019
1045,871.7459651149879
1046,1453.7085308836072
1047,642.6952169572952
1048,659.9437650374202
1049,4493.441267812936
1050,1204.4742512002388
1051,801.6542415945163
1052,745.4244876246432
1053,9758.92968949402
1054,2501.5554800492896
1055,2505.8415028301392
1056,793.8797018019856
1057,10371.628740450884
1058,3615.2568662730228
1059,2749.894530890433
1060,477.6355298269199
1061,785.9196499578264
1062,695.1090695263476
1063,928.452831350574
1064,6316.553312453672
1065,447.15802624627617
1066,11391.128484345834
1067,6201.046269873351
1068,6553.816254653703
1069,6407.253841334858
1070,3412.4555921707015
1071,991.7512966730006
1072,5692.68358365544
1073,1066.052113038297
1074,698.9759725092205
1075,4183.192533444968
1076,763.999478364865
1077,961.6951932892367
1078,1627.625267895996
1079,8710.748012538845
1080,10627.99657930754
1081,5200.543025459417
1082,2243.7524990244733
1083,4364.9436259309
1084,2898.4856527435227
1085,2702.857652261254
1086,1108.0022146738308
1087,12885.528519650943
1088,1779.4778753258327
1089,680.6272280706838
1090,2710.3012181561035
1091,7400.02478942113
1092,3097.59626677291
1093,3263.2246335872624
1094,994.3946756298649
1095,732.5751352442833
1096,696.9665537658469
1097,2006.25089092269
1098,1960.7695822133376
1099,16711.735325903697
1100,5194.64467920934
1101,5250.8157079810135
1102,6799.624782171132
1103,1071.0238790011429
1104,637.2854345825849
1105,875.5312046195049
1106,3487.127646028141
1107,770.2451910034466
1108,11640.15453929905
1109,12121.26979240623
1110,7816.420292267369
1111,2469.39173020835
1112,7286.198343020794
1113,5399.878282855695
1114,6306.338341856115
1115,3614.55436901228
1116,4229.318061939121
1117,13208.407786955664
1118,8528.695232843811
1119,822.932195223689
1120,1416.0484798919094
1121,10200.302118738991
1122,356.6851444750634
1123,885.0399377929191
1124,9126.25677612191
1125,526.2397694299639
1126,827.7600340174293
1127,1345.3608509480068
1128,622.9860429438645
1129,2760.545959434838
1130,9173.010332678141
1131,2038.6061786982916
1132,775.950738978784
1133,6883.696935780098
1134,1420.6826943075741
1135,3620.690523490004
1136,2006.7858072167783
1137,1989.5280666759388
1138,5081.696104877558
1139,2953.5876775792303
1140,12521.864651577573
1141,4188.448618633241
1142,1099.7745181544715
1143,691.272723208842
1144,4319.056398145762
1145,18225.17338535542
1146,5775.874001798227
1147,14161.89742459656
1148,874.9621819705725
1149,1341.4273855158376
1150,1240.2595100404842
1151,9207.881197122282
1152,693.3090753027794
1153,6455.890846481207
1154,685.5903922505059
1155,804.213345902225
1156,708.7590098064384
1157,2502.2069750015
1158,1725.6306405798061
1159,7123.151866597721
1160,9885.416423207702
1161,1880.0849554006634
1162,18359.34675346599
1163,1142.9303261598325
1164,806.21346229396
1165,4456.354551503707
1166,4340.669183340215
1167,1217.6064136202137
1168,2548.0449166152866
1169,11971.041784417323
1170,2063.7973848191787
1171,8233.924789037352
1172,13604.148308623971
1173,8870.58338424837
1174,2090.610575949711
1175,2894.894953709284
1176,3922.3438539966546
1177,832.7035166629375
1178,788.4592738323271
1179,5335.307759632373
1180,4940.154388138916
1181,16037.771017433743
1182,763.0489773840402
1183,4382.569519129468
1184,738.5961138151487
1185,448.3809102217898
1186,6128.47881693763
1187,3766.6173352954247
1188,1356.563469268041
1189,7416.626522126421
1190,537.8911178840222
1191,11365.925027324021
1192,3874.9219302332485
1193,4485.223544108969
1194,841.9538788612401
1195,4526.719243471386
1196,925.4454412117901
1197,691.9992448997422
1198,879.5596719316059
1199,1149.0712766733918
1200,1776.5409060985605
1201,9722.65472929025
1202,4443.839737394186
1203,5592.065340472131
1204,4621.6977301042625
1205,7549.052759417015
1206,1243.2069265397706
1207,8814.672536029095
1208,7169.2442111657365
1209,1430.1627488325032
1210,1735.3803054899033
1211,1557.6522824432975
1212,2692.6888526573616
1213,4929.592837799636
1214,2955.1119527030196
1215,5692.858882414031
1216,443.7096031812871
1217,10826.712959595068
1218,2351.6299474516886
1219,16512.39577868767
1220,5226.119899083129
1221,2231.8580743233315
1222,14860.467354599445
1223,1619.9411276356075
1224,7449.225088857161
1225,967.5910569616224
1226,1005.747482665659
1227,5565.277665310336
1228,2310.6439127125373
1229,2547.97286461184
1230,9840.45081418
1231,5633.9015280580315
1232,1040.4184872402684
1233,517.4470236388889
1234,4944.957257422313
1235,2991.603624431788
1236,862.7821651667258
1237,832.6208296169659
1238,4412.163037990432
1239,5784.174253974336
1240,1230.7500727100853
1241,1124.0987758446563
1242,6787.703925387419
1243,7044.142101142557
1244,8642.152715685033
1245,945.3986687430029
1246,1886.7964401117822
1247,5617.0596056827135
1248,973.5615433270718
1249,445.78312141928393
1250,716.9202252832449
1251,2330.5970186201885
1252,8378.96326388572
1253,2721.591642103913
1254,708.3614454288264
1255,816.9404318300866
1256,1629.6462684622427
1257,6529.527815246669
1258,6323.157188295541
1259,3414.2116700116885
1260,15750.471903545478
1261,632.4365823109192
1262,4700.171488535161
1263,699.2130609242464
1264,15503.520200481622
1265,5959.466439470968
1266,1268.9658230621937
1267,811.8220424960642
1268,3444.025718685019
1269,3098.4694362981045
1270,4466.778346196194
1271,615.0057762326463
1272,1700.431664587633
1273,11225.809884540875
1274,4675.16880892069
1275,6459.633955685063
1276,4266.153391627405
1277,10383.673739549555
1278,4847.028175280267
1279,610.5496533143789
1280,1694.3212805896537
1281,519.300336408165
1282,6055.4885939685455
1283,4563.085358289728
1284,14846.163219705411
1285,536.3977168680397
1286,6715.501597125585
1287,8056.2553980121775
1288,559.8590028933445
1289,16314.56500520388
1290,463.5982225477407
1291,4636.637421603543
1292,1165.0117199957897
1293,1539.8051527234195
1294,657.6778851355181
1295,3096.1134031654847
1296,1566.3188987997032
1297,4845.860782219201
1298,1965.2857230198272
1299,871.1938959635885
1300,870.2184363409698
1301,7121.5901125422315
1302,2681.680895447569
1303,1395.3261974028196
1304,15671.059488751343
1305,12054.10976801193
1306,6974.862345377044
1307,6184.805285247636
1308,7483.121015476621
1309,812.9321864402186
1310,2809.1666469343204
1311,1734.0124930688776
1312,518.9396876392489
1313,4576.105823283753
1314,859.1955657088531
1315,5572.3200002368485
1316,1461.682054476659
1317,6482.652450945279
1318,7024.1111489921705
1319,626.9630856473826
1320,15483.5319042754
1321,5934.900753186246
1322,1060.3592661077187
1323,3541.726131399699
1324,850.8048455778656
1325,4110.459222295016
1326,11986.565441898532
1327,9330.799725209334
1328,10938.156272415396
1329,5976.342655105065
1330,4412.125547785527
1331,3385.7521460919434
1332,4484.306188405344
1333,2706.660434325674
1334,5216.940124194095
