id,price
150,3737.576331203858
151,2152.993347558492
152,7391.121797301324
153,1829.9240779961945
154,4907.798316715481
155,4736.385817553212
156,2235.048990648346
157,4085.0973167031802
158,3324.9834542581634
159,6632.125796591402
160,2598.7887970030606
161,9933.192181084938
162,724.5215748170051
163,3867.0692046559243
164,1389.4079779931258
165,883.0131270326186
166,973.0316991384201
167,563.9485367903344
168,2453.0122583541256
169,833.9319771042339
170,14920.665690805741
171,800.057155733225
172,694.9461251700636
173,2829.343132586556
174,16865.707594101146
175,1500.231485004174
176,1754.503992931816
177,2878.9889768923726
178,1115.464768052725
179,3947.0270451877564
180,3379.9496896904943
181,1077.9336252128262
182,515.9457722602018
183,11081.136160038017
184,967.9229391703234
185,1297.8767403643023
186,768.156134584905
187,4196.680199137
188,4360.505769819046
189,989.4125727526888
190,2316.231768955903
191,3857.8728879963655
192,2572.1811197047714
193,2599.504688814807
194,983.8158303112604
195,869.9231774806555
196,698.2230412606842
197,16895.4911844036
198,5370.186290661771
199,7890.738809189989
200,931.4446737573471
201,16092.97567973787
202,3602.8064687308056
203,4692.463523191078
204,5068.692322014027
205,5036.855798597848
206,13632.422448172823
207,1308.664470282537
208,3256.9422779281413
209,4856.068435870502
210,7511.008583369848
211,2089.424034395169
212,4465.349755039674
213,1012.2874966210225
214,1314.0942657607864
215,14405.246889962313
216,905.3546857280239
217,9259.599692056869
218,11866.074160703423
219,2062.899362746371
220,1219.0301113155456
221,12118.800540718128
222,1022.4486836664355
223,12388.770526229866
224,2329.919219545799
225,2873.6596268607027
226,4687.116335352283
227,7548.62926225184
228,6753.818879917817
229,9470.033556624603
230,1996.4244525362158
231,774.9719630235616
232,515.2585014199514
233,13968.746591399013
234,3104.013210955841
235,1057.5468324752142
236,577.5066087328435
237,15695.972884450639
238,2691.4738044522464
239,523.9765880406734
240,3456.360320804323
241,573.8346270624013
242,8617.627160777603
243,1159.7979002311477
244,6374.414840468238
245,750.1625711402734
246,501.6411896658963
247,12686.526820467445
248,4669.88658583651
249,4393.081386884762
250,1688.4586761546536
251,1061.8099337269696
252,3046.0303154822145
253,1931.4294931541551
254,13237.361384835098
255,4227.054477275292
256,726.8608265981322
257,7206.618429482852
258,999.587597154335
259,2694.946758981259
260,726.1688453586789
261,5586.5655812262
262,14002.18971119355
263,902.6871957109358
264,1887.714005413627
265,820.3035056219952
266,5698.978304211795
267,3797.369608028891
268,3729.8994251433633
269,1056.4642479086472
270,11840.97737391999
271,8629.05399622524
272,3710.9350299064004
273,1688.3613157949649
274,8149.745841769086
275,5564.544810768295
276,1066.021896001679
277,12180.890769593054
278,1239.4904859412522
279,683.5199202020478
280,4877.409037224387
281,3606.3912210457806
282,467.8778504713915
283,642.8648602357301
284,1742.410262031076
285,1047.8485426876698
286,14991.478479793148
287,8621.359403239
288,861.1535181376216
289,4469.390798248791
290,915.5534257979334
291,11751.88072683946
292,1912.0138602203726
293,5015.270607721928
294,2668.9659137627523
295,4330.861955729734
296,1664.586816232687
297,2600.2702367683355
298,15410.770262485632
299,1610.5746723569277
300,7411.584530362076
301,1857.5643036878475
302,4219.725991457234
303,6181.5393634980655
304,4646.824745466445
305,1099.5326773152071
306,6396.115561700412
307,905.4333677986764
308,3640.6854229213477
309,4007.1092695908537
310,2718.1759706127496
311,3474.1194105624963
312,4328.6020423016935
313,9021.970030257306
314,935.4881386333901
315,785.1730863862379
316,1030.2899094971365
317,2732.388102830656
318,2759.248234235289
319,12709.234746647913
320,1889.8893086603605
321,718.8356289220703
322,5650.26851318459
323,3002.5875944861764
324,13544.694415488992
325,435.33360271814763
326,738.3999099609125
327,10718.59880707224
328,1658.2493710216795
329,629.7053941933432
330,732.2362502473579
331,2554.1152604502176
332,3693.587168803081
333,3035.570591953189
334,1695.3734929877041
335,9975.337758799085
336,587.5938673186353
337,7575.858799393858
338,4559.803658729853
339,2490.158835794041
340,589.0542039624365
341,1891.6168666477004
342,9093.198011790126
343,4070.8226477933413
344,9937.231535953573
345,829.5810417884073
346,2499.488083604315
347,5342.176600885291
348,4029.431072021295
349,1987.19525516427
350,5063.351645233036
351,532.6369696651504
352,1307.269591347946
353,673.4630521885915
354,10615.801899812173
355,10673.355398237862
356,2170.1429262883753
357,1094.1573684905704
358,1174.6197598498163
359,472.6803949327175
360,7217.193108852039
361,903.3367934166945
362,646.0266705814332
363,1861.305332703817
364,2079.388360507931
365,4489.548165901906
366,13571.832699822104
367,5376.12478651289
368,2977.0997333991713
369,10428.495373874954
370,2801.365092462326
371,4629.955612968086
372,2095.4814576715357
373,4121.814731773444
374,4172.116456298213
375,1177.8979442184545
376,5699.561810536881
377,4157.252921885619
378,1909.7918725609252
379,1647.7985302543966
380,692.5758683792103
381,12244.621553828367
382,920.0834158306096
383,1849.3261252665952
384,16328.424241628703
385,4887.433327088758
386,1618.6996724787346
387,6703.040137904585
388,3920.0962657929003
389,932.8760688411533
390,896.2131156887169
391,7075.973640862059
392,746.9100667388309
393,2420.369941346028
394,7828.991464465078
395,900.1710142965574
396,471.1680001962695
397,4876.555343760703
398,2454.8738201079236
399,5483.65078508857
400,1293.6678275647791
401,9916.855161611024
402,4078.2191726078286
403,7564.9085453701655
404,3547.692408042718
405,1486.2911108894998
406,717.1171566572898
407,4394.744066075671
408,885.7544111680972
409,926.7393318582767
410,7279.800884456748
411,5132.228841768083
412,1254.9399715962186
413,709.793540180097
414,2940.951874123592
415,739.8498102017553
416,1034.0540502729987
417,1587.5713099791785
418,1119.9671883167935
419,5230.709081451939
420,508.99154926132604
421,1892.365012885696
422,5144.427789486268
423,1037.38182039394
424,1830.8264151603182
425,7354.322554839316
426,3099.531062150362
427,696.2759301981197
428,2501.6443486434737
429,1032.785304659598
430,11330.522559101011
431,985.1213256341224
432,5465.806696876727
433,3228.5003819564618
434,9846.485300554377
435,11906.73356417205
436,665.6392570042136
437,1830.931990130367
438,614.131369143218
439,3939.9178332088845
440,6671.66378323824
441,814.9733918327698
442,3326.471319451673
443,4467.004911537994
444,2156.5408989913617
445,714.7371407540572
446,7162.665755284365
447,5206.411736629928
448,14581.934665080134
449,894.5279439105708
450,5929.995751793122
451,6226.784083129551
452,2928.8085331922357
453,4429.580801181095
454,1744.8160640490205
455,713.8859248045412
456,4969.46156272862
457,2372.3898957020283
458,789.6138234014559
459,597.8116615429702
460,2521.3420889146355
461,10758.551526837133
462,691.1138963485477
463,16890.098332284237
464,4804.144038451125
465,2169.319402689782
466,901.4392789805282
467,856.6968898550825
468,5044.2630502920665
469,1470.3027913504784
470,753.7740374198588
471,834.7599668443379
472,1984.5269448218835
473,4480.242956899143
474,5684.937103405854
475,418.07017336720884
476,1058.7621926775869
477,5119.131494729561
478,6912.071035943297
479,1870.0460455964808
480,727.7267057579884
481,523.1496805568545
482,747.646429989894
483,1672.9272849553583
484,1616.857405800195
485,4197.198889596127
486,4730.396988037869
487,1839.639284157388
488,919.4435877555454
489,4174.045211697391
490,4424.9156275571495
491,3229.710011071733
492,6928.175419946696
493,1676.1128717718507
494,7378.967539258766
495,2508.8503497718575
496,4060.088323292291
497,2154.831562929086
498,659.9364462415534
499,15808.383784659562
500,773.2944211680057
501,2873.5824304302623
502,1077.4774588917248
503,4152.5700556057855
504,6081.289876901791
505,1090.761564795545
506,2046.4543745555163
507,3145.2754851504146
508,1721.4190685075182
509,13207.251429526279
510,736.4916289444213
511,720.0330520417061
512,1740.2952822303082
513,6325.093704221454
514,5354.2414775245325
515,4929.296406788487
516,863.3478289331523
517,1173.4709534029798
518,7127.464029192102
519,17422.296621287802
520,761.1089305959174
521,850.3379631734626
522,4076.6493963709463
523,721.9121863042109
524,703.8071956404578
525,697.7609557975594
526,4278.266152334451
527,2221.700704839918
528,1902.9071359047396
529,4135.144373372424
530,6850.870326627476
531,872.6820999330282
532,711.1312947536812
533,3315.757217962838
534,1636.3734676208232
535,4476.540200995109
536,691.3071628372038
537,621.7578131959997
538,17337.963828312546
539,6653.960137837632
540,4124.804451323279
541,2205.458328981448
542,3453.2338717956563
543,2274.4402311147605
544,1655.0736308068458
545,6241.687506785687
546,924.8778858631109
547,4154.385918042908
548,552.66605874683
549,9811.70274710452
550,4546.3343156076735
551,832.435302239447
552,1713.172221591097
553,4250.669688768221
554,981.6779002458798
555,813.0183434735139
556,628.4438677249126
557,4415.894906893759
558,1761.5770966581838
559,1485.3811602536748
560,2285.085885870297
561,9463.08216091431
562,1863.380877898646
563,908.4857835403263
564,665.482539802896
565,2991.9602714628195
566,15409.174805476263
567,1150.8442322055878
568,733.5971775301925
569,2946.716246427023
570,803.1833841199507
571,4728.681461654223
572,14099.936595320563
573,860.1027988488803
574,16205.479319568605
575,2212.8863196714556
576,1333.2619754081823
577,5029.388702146284
578,5791.366959685304
579,2859.2084781745302
580,4788.671358765304
581,2445.927871170504
582,5302.738606067022
583,2367.4362243809906
584,548.7480145050423
585,2385.1241936991673
586,9650.30562869864
587,774.5504893815502
588,5219.884385079625
589,1076.419394235473
590,766.8957530094237
591,6722.447290523254
592,2702.5182450372413
593,2015.169396882544
594,3500.294872870131
595,4152.500429348342
596,823.1328855010976
597,1004.3719368086163
598,12745.80160511937
599,6808.591651948587
600,2083.697873693844
601,951.6940403357057
602,2189.876598202111
603,945.6302137243172
604,6620.480209018522
605,6043.636135476956
606,770.9485557449075
607,1870.6109116746836
608,738.1874597368852
609,1573.9101562122567
610,4637.287543023601
611,925.9922296032727
612,4112.229241241097
613,5585.427465494425
614,629.0619943621332
615,2607.2874367034897
616,508.0768351351297
617,4307.825687643945
618,16889.22532522667
619,16497.61816666682
620,1612.1021209152173
621,819.1418636059478
622,8759.931246375403
623,4626.746247668199
624,917.7572737687661
625,3257.561928341423
626,8099.945459240113
627,5539.9507130003885
628,3955.643855913003
629,909.2819195513362
630,855.495123500699
631,4298.693468926655
632,12201.794375213725
633,4284.256437985435
634,5368.692646550635
635,1118.1837737400233
636,4557.237038315236
637,736.8887740059714
638,826.2745824802732
639,1920.2184414387052
640,4691.73840662477
641,1769.6215456311522
642,792.2112367822449
643,649.6847776114686
644,1127.7579455588639
645,11805.791010361341
646,6015.5742811526125
647,614.8614685353622
648,6350.767004573836
649,10980.493646523933
650,12524.215039635726
651,9634.72101789873
652,1659.9680668551841
653,1013.596840296265
654,7586.194364586665
655,551.741275984699
656,735.066340897956
657,3397.080366005078
658,5112.220458506521
659,4066.0578476964556
660,1649.6801244923863
661,7488.756733711697
662,2648.929756991165
663,4165.376692812857
664,872.2223832099447
665,687.7743978091531
666,2554.440078788459
667,9441.719665769991
668,1202.6962267932722
669,4481.2137129222965
670,937.0198379619379
671,758.3462048768706
672,5097.625850092662
673,859.9494883649868
674,4450.263724488246
675,865.6320287156432
676,1435.4805410212016
677,727.8942241792972
678,6066.208717889986
679,1820.2495554573536
680,2768.8616208963836
681,815.0469513004382
682,1156.3052371601693
683,5476.859483556542
684,437.3743164753011
685,10291.468934125045
686,5609.513098524364
687,826.4711732292409
688,3262.3602397910454
689,17705.814347590876
690,1815.0579159620895
691,1041.3693956651514
692,2868.3017545664043
693,17029.82722364995
694,3636.545717533246
695,5358.561616030512
696,6194.894451189668
697,2057.9958884654916
698,8154.793417653736
699,5489.979066837234
700,2806.6967178245905
701,833.7177284412285
702,609.3138434286859
703,4319.108469142705
704,5033.6645387946355
705,6375.60506110831
706,5594.645357086508
707,904.262015833319
708,610.8132218142238
709,4405.361896206294
710,7353.648913122831
711,13624.821661570473
712,1612.1380488491736
713,10696.117601386524
714,575.2226630635658
715,568.7977228109352
716,3109.214176385117
717,6041.320243887679
718,815.7974687471035
719,4222.5899471235125
720,6982.961022157749
721,2839.2294049598427
722,16453.153745853968
723,936.2930711494607
724,3929.5978730040615
725,809.9779154814107
726,2434.518702160679
727,6664.141426532622
728,811.6190226703658
729,1118.0533423955428
730,1716.4333582332235
731,773.0716483097108
732,4564.968915814807
733,1687.4694241129346
734,4670.029399457661
735,484.17795983846
736,1707.409451333795
737,1451.5516178475095
738,1779.5903815999186
739,2032.2639507425104
740,654.9434054514113
741,796.0434724703973
742,5568.998083249998
743,6493.034486405317
744,2710.75775174514
745,6371.604657385624
746,1375.2005152289087
747,1330.8213317517605
748,3108.8067922702635
749,2709.534478074456
750,1194.0756496184208
751,14426.465169938476
752,6808.39016529794
753,856.8056524566249
754,8426.747008870641
755,2935.7934723761814
756,1860.9244181236825
757,2435.7698618569834
758,881.224111643584
759,726.5569075876496
760,896.2714177315991
761,495.3739235343127
762,811.3758021859518
763,1056.8588466056879
764,2362.655666113915
765,1909.1088207481557
766,5758.549372571776
767,907.6330135800879
768,14694.842263328865
769,17082.619260404685
770,10532.98536459774
771,3501.842907171399
772,4461.092400955953
773,1915.2423562195995
774,1018.2751323313403
775,9373.542270337002
776,2392.6374457026477
777,1100.466185750965
778,4641.0924295097075
779,3204.969317804953
780,2027.573603760862
781,2657.677097549178
782,5041.208473966582
783,2750.3897403530273
784,3060.708197812081
785,5113.17817234151
786,13836.12372893292
787,6517.916222390729
788,3143.8521328575043
789,837.7564126746208
790,2203.5029268153303
791,4384.865763591447
792,974.2516514847593
793,9595.114389765278
794,5979.046495125707
795,3964.615858828257
796,1395.822989958303
797,7076.944709484519
798,4958.8693119610725
799,2508.9715747711793
800,3212.217785608585
801,4754.512784199886
802,1901.76079795058
803,3374.327013048421
804,1462.5498606000192
805,3142.340267639301
806,2522.292828102844
807,855.7635642029423
808,637.0148828971354
809,2997.9651977933186
810,2220.938014639176
811,986.527903879268
812,14945.617094320181
813,6927.44635178907
814,2165.247150174052
815,10241.18637105856
816,1519.48118334507
817,955.4874499635495
818,11990.986351962478
819,3036.7085549238723
820,929.1389410650663
821,9368.726568886636
822,762.040199476187
823,1159.650891504103
824,13426.918878853387
825,4417.10464127227
826,5365.7661937217645
827,6437.724309096298
828,3393.752069026629
829,8455.956183049439
830,6394.36966023048
831,516.2223365961207
832,769.8540605961433
833,9128.028696641746
834,13185.630550984411
835,11324.507808897983
836,1146.1822340958572
837,7297.5710031556755
838,533.6710540754716
839,663.7255268577164
840,2132.6684350877176
841,670.585423940548
842,4503.5475629260345
843,903.8848254208856
844,1211.125161521727
845,732.9972467826897
846,5075.275926520681
847,1307.8579950333105
848,3433.9342954246695
849,5203.462207214891
850,1561.9175823753135
851,5000.319781190246
852,6772.816819822937
853,1721.999614513174
854,856.8423651642676
855,12338.879503978987
856,724.1843598676072
857,1615.5316930730228
858,6427.056934714329
859,5179.696208958883
860,1733.9186330136515
861,1480.3126989199975
862,5131.490206570581
863,10067.96079649939
864,3881.444179670117
865,3335.9076217023685
866,1390.5745462684063
867,11471.515871961503
868,5146.655934525066
869,6691.080872791632
870,1439.6442645317356
871,11739.696934509126
872,15441.719330434516
873,2039.6781781357863
874,16578.725094481295
875,891.47713828992
876,869.8108083329171
877,2616.675363325877
878,2979.2039015809805
879,1074.8504227986264
880,724.5486674274449
881,2782.6693931696414
882,12894.165093753816
883,4972.434795719111
884,5231.448598139146
885,5347.641613761542
886,637.0852029202974
887,979.6599569041056
888,10259.074404418425
889,936.305202038314
890,1686.283266819386
891,11872.427147056325
892,1228.0338363225897
893,1116.0407289819088
894,14599.851443354059
895,686.9920864825425
896,6762.838377661111
897,6590.040642038595
898,3183.473689119476
899,16166.025314674866
900,659.098672252435
901,6732.86336037144
902,15600.561959554328
903,3788.2191942660224
904,861.4967406017441
905,2971.610586513963
906,7049.841252817796
907,3619.0893230266
908,745.9860815285685
909,6842.032638065709
910,862.7158384981083
911,915.8780813406034
912,598.1091814710857
913,15539.763248398613
914,2852.1290873057333
915,5681.616419250512
916,845.5521775796838
917,709.4113197470289
918,2435.38393608116
919,523.9765880406734
920,2645.1898170190607
921,7908.778582315858
922,5847.906119720959
923,1793.470026704212
924,5229.130226371293
925,1756.7642537096956
926,4137.766847447299
927,9454.623709604537
928,561.7214586495971
929,459.2990774035809
930,2616.164629099329
931,3017.4322199535877
932,2721.0783798767034
933,727.3455765668666
934,2535.5493121593063
935,2960.0336837011887
936,4163.343209977084
937,769.258543521401
938,1961.9395031164393
939,820.2936241219596
940,816.9124236192374
941,705.1773607760593
942,1658.6113077062143
943,781.9618861225628
944,3802.6500205303764
945,15448.884309265124
946,759.4061213074662
947,621.674298752729
948,6279.18949957343
949,2986.9101515569814
950,896.323251933584
951,3322.704361575362
952,1200.3050065191376
953,11069.20763554138
954,13015.552262668507
955,1315.8789927222979
956,12763.731239628743
957,2174.8187307335747
958,8100.406060426311
959,977.4479843363632
960,3266.429143605356
961,5348.88154831774
962,3101.0044662129126
963,9490.693535770051
964,847.5228914001359
965,2540.4875073770786
966,3065.898343652113
967,3862.5833496229516
968,4647.904906804757
969,1630.3666484931136
970,844.8204438745715
971,9070.015671279178
972,754.9785854091108
973,2851.7380822630535
974,3471.6147410203357
975,829.673020781058
976,843.287750108537
977,7340.501650318635
978,6357.219011855127
979,8289.340536425014
980,3706.1482425080017
981,970.3855908214263
982,8997.478293985125
983,7548.62926225184
984,528.5251333809342
985,792.5186868645567
986,577.7170953376798
987,770.1782340933731
988,6904.090731204505
989,2267.829585752767
990,14044.140105546601
991,950.3345411172172
992,4875.216733070143
993,645.2853334030056
994,625.2953972330413
995,7980.787432761105
996,2594.4413900039144
997,1197.0517618645413
998,11523.839778121443
999,585.0741962170247
1000,658.6232553454763
1001,5388.781134852619
1002,874.0196875509209
1003,1716.0128345302544
1004,914.4143382652766
1005,804.9477086612584
1006,3213.0672421027143
1007,11889.15038445276
1008,11416.316943570126
1009,9156.209494789666
1010,7741.469626730492
1011,4986.189191440544
1012,2571.0527786398043
1013,849.556761533475
1014,3659.394903180956
1015,4254.248626399754
1016,1248.9697012445497
1017,948.0724049411549
1018,673.5989298611636
1019,1874.8381162722903
1020,5176.7455739155685
1021,770.5428293243289
1022,994.1128536533076
1023,509.8401562525049
1024,3976.6338196703814
1025,5539.015412654657
1026,4617.117433475331
1027,3568.9130839504064
1028,2212.2313800652587
1029,1798.4762440628754
1030,8202.388315103794
1031,6846.048943439495
1032,625.4776491113088
1033,688.8564387956318
1034,6228.644000486323
1035,579.0885988194833
1036,1422.7558235668944
1037,2757.625681610258
1038,15643.70092076156
1039,602.934327501696
1040,3984.643436217425
1041,459.56273042689224
1042,1903.4757426078104
1043,400.1130359562985
1044,5359.600391835168
1045,816.8495581983925
1046,1499.8834011316042
1047,627.2814351582298
1048,706.0713980899379
1049,4518.327028404104
1050,1130.3588180061531
1051,844.6363373456468
1052,743.5593282422991
1053,9779.189225092052
1054,2470.236462351468
1055,2550.419242452872
1056,812.3364740300929
1057,10633.937333451227
1058,3595.6504110008877
1059,2976.9270954496783
1060,639.0101584778945
1061,803.759497589615
1062,574.9613427393251
1063,878.1787049910836
1064,6453.726390808671
1065,417.13865439259763
1066,11329.56439471651
1067,6212.410560308124
1068,6844.26402878325
1069,6467.747320493568
1070,3530.735393871255
1071,957.3992130751839
1072,5820.8170402488895
1073,1022.2623864531364
1074,706.9205180939844
1075,4293.795047261556
1076,742.7745158286043
1077,940.2804348834866
1078,1636.1773349549433
1079,8591.148928478651
1080,10600.26377579809
1081,5053.507705842322
1082,2425.5935542637712
1083,4428.538646692451
1084,2945.3728566406
1085,2741.5906887558876
1086,1053.0996402236779
1087,12903.746439512664
1088,1802.4569363901542
1089,737.0104997008979
1090,2649.988134852541
1091,7389.816410872127
1092,3000.2412167724087
1093,3289.244205017062
1094,967.9173182308176
1095,731.0365059497146
1096,687.7038007159749
1097,2095.5989949652017
1098,1920.2184414387052
1099,16674.82888758365
1100,5169.599327789485
1101,5041.340407668264
1102,6847.316424430091
1103,1075.86245478304
1104,641.0761448563395
1105,948.4477309593885
1106,3418.185730628138
1107,736.6533435227759
1108,11959.355952331685
1109,12102.758668713246
1110,10505.598066638431
1111,2715.1683342886413
1112,7203.363904160569
1113,5232.884556595502
1114,6340.955399539017
1115,3607.190839464876
1116,4125.619089221303
1117,13130.150201107255
1118,8501.341466230135
1119,769.9133008559725
1120,1460.740381336418
1121,10575.147288663868
1122,417.8702762764058
1123,840.2026848652669
1124,9104.87480936901
1125,509.70669603063465
1126,865.1889562462839
1127,1189.4729173212397
1128,622.7679592363285
1129,2758.7083377475897
1130,9079.185487146948
1131,2190.0808060057407
1132,785.4466504538982
1133,6741.958538376894
1134,1340.8261488116007
1135,3878.9670084455743
1136,2118.8118249830277
1137,2036.4383065174172
1138,5020.100726096819
1139,2962.588745287675
1140,12877.911678361083
1141,4215.6954960858
1142,1159.8843230441682
1143,646.924522330293
1144,4467.987356994782
1145,17835.046539766314
1146,5729.781913117148
1147,13679.542420293716
1148,818.3500267532609
1149,1251.4896494360803
1150,1178.91538837864
1151,9258.480097645142
1152,691.0508456197424
1153,6537.681918673886
1154,667.2597311935276
1155,718.3290836210825
1156,739.7954871367267
1157,2529.8959123305326
1158,1706.918613339308
1159,6767.92186559504
1160,10045.13123936786
1161,1852.4223808189945
1162,17590.029302337123
1163,1110.0212249300434
1164,849.0036291368635
1165,4489.78829377305
1166,4337.835159214416
1167,1147.4649673835297
1168,2550.0717492762897
1169,12103.513659563614
1170,2055.134781741238
1171,8141.67001340788
1172,12429.894774668146
1173,8887.637449502614
1174,2165.5014611756087
1175,2817.2167862224946
1176,3937.229479930454
1177,887.5635624199642
1178,723.6818144101061
1179,5346.437237710675
1180,4971.1564308281595
1181,16169.248815301353
1182,735.6876457015741
1183,4403.633745367619
1184,754.5604479343016
1185,530.4907596440326
1186,5921.915309892004
1187,3945.5181094419463
1188,1312.0483499028169
1189,7988.789160990383
1190,482.4266785826182
1191,10849.226690476922
1192,3902.9798366249133
1193,4432.1242725853435
1194,773.3122505675325
1195,4353.3588618279755
1196,864.4627526303567
1197,713.8859248045412
1198,789.2993261403669
1199,1174.2387400841956
1200,1787.0865519738732
1201,10165.181887692044
1202,4499.360837030599
1203,5768.099382792521
1204,4602.310939018791
1205,7354.503319553918
1206,1278.4896810995465
1207,8958.670287533667
1208,7138.842899387625
1209,1440.6841680054813
1210,1808.7957221001689
1211,1567.6357752933366
1212,2657.5066193000835
1213,5099.688645437597
1214,2784.50697051774
1215,5466.181890974784
1216,438.65459937982246
1217,10889.125038793529
1218,2325.159537438507
1219,16339.912596051327
1220,5189.969857489763
1221,2296.0260653581768
1222,14918.838020273199
1223,1617.582981223373
1224,7180.849770720848
1225,956.5286444549059
1226,894.9071399816363
1227,5172.136403466103
1228,2356.3446948002806
1229,2559.2985031496178
1230,10508.316534147805
1231,5549.7284667181075
1232,996.2424056462663
1233,573.8938295417992
1234,4998.48224691718
1235,2881.3055217577557
1236,842.1683690992891
1237,765.7048860522599
1238,4498.776715447737
1239,5979.587427310306
1240,1241.4256567433094
1241,1139.654873404099
1242,6974.608092621631
1243,7648.404595781838
1244,8236.53010028508
1245,925.8722278658263
1246,1845.307105150356
1247,5342.111080989811
1248,942.5297419287723
1249,466.78653480551475
1250,762.7436150780877
1251,2348.3787454865087
1252,8494.67739121552
1253,2947.1818190333106
1254,714.7937503093988
1255,751.9136198361807
1256,1671.5307270852318
1257,6575.4620650444485
1258,5871.178150047487
1259,4013.344012951515
1260,15884.415276191296
1261,707.865920082541
1262,4659.03541363115
1263,662.7102398080629
1264,16356.650997255689
1265,5878.9028906385465
1266,1222.1342017627744
1267,792.3557689477399
1268,3367.659492952989
1269,2970.292860817423
1270,4659.408967714881
1271,630.3585763530644
1272,1729.470898971317
1273,11609.514992664659
1274,4673.253763729395
1275,6576.935278342624
1276,4484.325041168865
1277,10525.794533051529
1278,5045.599091145814
1279,508.35452935344074
1280,1679.7360082554392
1281,543.0588718323077
1282,6222.015321186614
1283,4587.352868354526
1284,14644.553418077443
1285,545.172300117429
1286,7018.103148181954
1287,7435.329659002317
1288,490.52217768048456
1289,15265.23732849301
1290,510.0646776501598
1291,4822.431511660478
1292,1045.3608935609918
1293,1542.9413088725805
1294,637.3333652026872
1295,3008.748709906141
1296,1592.6384917063315
1297,4752.336602832822
1298,1904.296490151808
1299,800.1604031741853
1300,860.944217226982
1301,7190.547416417739
1302,2666.7834504835205
1303,1412.7311074868335
1304,15598.086462815865
1305,11828.98508942925
1306,7027.8687205813685
1307,6234.847377620182
1308,7399.193673541894
1309,809.0649471720862
1310,2824.235051073224
1311,1836.1443030088603
1312,528.7618124260847
1313,4715.00793229225
1314,870.8289477130121
1315,5352.59059754687
1316,1461.2293795503308
1317,6524.4017139642165
1318,6854.681418462804
1319,620.4837994123681
1320,15708.723913140948
1321,5905.758685437288
1322,1025.7782450238255
1323,3501.5180417969277
1324,819.1541800967254
1325,3978.60336200301
1326,11949.717213156891
1327,9349.496869966222
1328,11066.369316007329
1329,6040.1457981771155
1330,4496.71530079481
1331,3074.6223666396927
1332,4694.406800094461
1333,2765.38827363143
